industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170206,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,tablet,7,28,0,3745.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170206,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование туристов,desktop,1,2,0,930.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Страховка для выезжающих,desktop,1,2,0,236.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.1 ВЗР.Бренд.Поиск,Ренессанс страхование в шенген,mobile,3,30,0,3502.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.1 ВЗР.Бренд.Поиск,Ренессанс страхование для визы,mobile,4,19,0,1007.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Калькулятор страховки ВЗР,desktop,2,8,0,689.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Медицинская страховка ВЗР,desktop,2,19,0,503.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Медицинская страховка ВЗР,mobile,1,2,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование в поездку,desktop,2,11,0,139.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование для визы,mobile,4,8,1,2092.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование для шенгена,desktop,3,8,0,6744.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование туристов,desktop,5,12,0,2681.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку в поездку,desktop,2,7,0,8259.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для визы,desktop,9,35,0,8154.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для визы,mobile,4,25,0,9744.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для визы,tablet,1,7,0,892.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для туриста,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за границу,desktop,2,7,0,4950.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за границу,mobile,1,12,0,808.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за рубеж,desktop,3,9,0,3636.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за рубеж,mobile,2,24,0,1280.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформление страховки ВЗР,desktop,1,4,0,210.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Планируете выезд за границу?,mobile,1,2,0,2.0,0,0,0,0,0,0
